dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,188.604377,195.266530,135.599188,1.188019,0.014007,0.380874,0.214927
0.050000,188.662400,195.279216,135.658582,1.187864,-0.003098,-0.342099,0.215599
0.050000,188.720442,195.291948,135.718004,1.188441,0.011544,0.292840,0.216271
0.050000,188.778474,195.304719,135.777424,1.188410,-0.000631,-0.243513,0.216944
0.050000,188.836520,195.317533,135.836867,1.188866,0.009124,0.195116,0.217619
0.050000,188.894561,195.330388,135.896315,1.188956,0.001792,-0.146653,0.218294
0.050000,188.952610,195.343285,135.955780,1.189293,0.006748,0.099117,0.218970
0.050000,189.010661,195.356224,136.015255,1.189502,0.004172,-0.051517,0.219646
0.050000,189.068713,195.369205,136.074741,1.189722,0.004414,0.004839,0.220324
0.050000,189.126773,195.382229,136.134243,1.190048,0.006509,0.041901,0.221003
0.050000,189.184829,195.395293,136.193751,1.190154,0.002123,-0.087722,0.221682
0.050000,189.242897,195.408402,136.253281,1.190594,0.008803,0.133603,0.222362
0.050000,189.300956,195.421550,136.312810,1.190588,-0.000126,-0.178569,0.223044
0.050000,189.359034,195.434744,136.372367,1.191140,0.011054,0.223594,0.223726
0.050000,189.417096,195.447976,136.431918,1.191024,-0.002331,-0.267709,0.224409
0.050000,189.475182,195.461255,136.491503,1.191687,0.013263,0.311879,0.225093
0.050000,189.533248,195.474571,136.551076,1.191462,-0.004495,-0.355144,0.225777
0.050000,189.591342,195.487936,136.610688,1.192234,0.015428,0.398463,0.226463
0.050000,189.649415,195.501338,136.670287,1.191987,-0.004931,-0.407191,0.227149
0.050000,189.707513,195.514788,136.729922,1.192696,0.014183,0.382285,0.227837
0.050000,189.765594,195.528276,136.789548,1.192535,-0.003236,-0.348375,0.228525
0.050000,189.823696,195.541810,136.849205,1.193139,0.012085,0.306411,0.229214
0.050000,189.881785,195.555384,136.908860,1.193082,-0.001135,-0.264394,0.229904
0.050000,189.939889,195.569005,136.968539,1.193583,0.010029,0.223268,0.230595
0.050000,189.997986,195.582665,137.028220,1.193630,0.000924,-0.182090,0.231287
0.050000,190.056093,195.596371,137.087922,1.194030,0.008014,0.141799,0.231980
0.050000,190.114198,195.610118,137.147631,1.194177,0.002941,-0.101459,0.232673
0.050000,190.172308,195.623910,137.207355,1.194479,0.006041,0.062000,0.233368
0.050000,190.230420,195.637744,137.267091,1.194725,0.004916,-0.022495,0.234063
0.050000,190.288532,195.651621,137.326837,1.194931,0.004110,-0.016134,0.234760
0.050000,190.346652,195.665543,137.386601,1.195273,0.006850,0.054807,0.235457
0.050000,190.404767,195.679507,137.446370,1.195384,0.002220,-0.092608,0.236155
0.050000,190.462894,195.693516,137.506161,1.195821,0.008742,0.130451,0.236854
0.050000,190.521011,195.707567,137.565953,1.195840,0.000371,-0.167427,0.237554
0.050000,190.579145,195.721664,137.625772,1.196370,0.010593,0.204444,0.238255
0.050000,190.637265,195.735801,137.685587,1.196298,-0.001437,-0.240598,0.238956
0.050000,190.695406,195.749986,137.745433,1.196918,0.012403,0.276790,0.239659
0.050000,190.753528,195.764210,137.805270,1.196758,-0.003204,-0.312124,0.240362
0.050000,190.811675,195.778484,137.865144,1.197466,0.014171,0.347495,0.241067
0.050000,190.869801,195.792796,137.925005,1.197226,-0.004806,-0.379544,0.241772
0.050000,190.927954,195.807158,137.984905,1.198008,0.015652,0.409159,0.242478
0.050000,190.986086,195.821558,138.044794,1.197775,-0.004671,-0.406450,0.243185
0.050000,191.044241,195.836008,138.104718,1.198472,0.013944,0.372298,0.243894
0.050000,191.102379,195.850498,138.164634,1.198324,-0.002961,-0.338113,0.244602
0.050000,191.160536,195.865036,138.224581,1.198938,0.012277,0.304766,0.245312
0.050000,191.218680,195.879614,138.284525,1.198873,-0.001292,-0.271388,0.246023
0.050000,191.276839,195.894240,138.344495,1.199406,0.010650,0.238844,0.246735
0.050000,191.334989,195.908908,138.404466,1.199423,0.000336,-0.206270,0.247447
0.050000,191.393150,195.923623,138.464460,1.199876,0.009063,0.174526,0.248161
0.050000,191.451305,195.938381,138.524458,1.199972,0.001925,-0.142754,0.248875
0.050000,191.509468,195.953185,138.584476,1.200348,0.007515,0.111806,0.249591
0.050000,191.567629,195.968033,138.644502,1.200521,0.003474,-0.080833,0.250307
0.050000,191.625794,195.982926,138.704543,1.200822,0.006007,0.050678,0.251024
0.050000,191.683960,195.997864,138.764596,1.201071,0.004982,-0.020500,0.251742
0.050000,191.742126,196.012847,138.824661,1.201298,0.004539,-0.008864,0.252461
0.050000,191.800297,196.027875,138.884742,1.201620,0.006452,0.038249,0.253181
0.050000,191.858465,196.042947,138.944831,1.201776,0.003110,-0.066827,0.253902
0.050000,191.916641,196.058067,139.004940,1.202170,0.007881,0.095422,0.254624
0.050000,191.974810,196.073229,139.065053,1.202256,0.001721,-0.123216,0.255347
0.050000,192.032991,196.088439,139.125188,1.202720,0.009272,0.151025,0.256070
0.050000,192.091161,196.103692,139.185325,1.202738,0.000370,-0.178039,0.256795
0.050000,192.149346,196.118993,139.245489,1.203269,0.010623,0.205065,0.257520
0.050000,192.207518,196.134336,139.305650,1.203222,-0.000942,-0.231301,0.258246
0.050000,192.265707,196.149729,139.365841,1.203819,0.011936,0.257548,0.258974
0.050000,192.323880,196.165163,139.426026,1.203708,-0.002215,-0.283011,0.259702
0.050000,192.382074,196.180648,139.486245,1.204369,0.013209,0.308481,0.260431
0.050000,192.440247,196.196173,139.546455,1.204196,-0.003450,-0.333173,0.261161
0.050000,192.498445,196.211750,139.606701,1.204918,0.014444,0.357871,0.261892
0.050000,192.556620,196.227367,139.666935,1.204687,-0.004619,-0.381267,0.262624
0.050000,192.614821,196.243036,139.727208,1.205467,0.015588,0.404138,0.263357
0.050000,192.672999,196.258745,139.787470,1.205238,-0.004580,-0.403343,0.264091
0.050000,192.731201,196.274506,139.847768,1.205958,0.014403,0.379652,0.264826
0.050000,192.789382,196.290308,139.908057,1.205788,-0.003395,-0.355958,0.265561
0.050000,192.847584,196.306161,139.968380,1.206451,0.013256,0.333020,0.266298
0.050000,192.905769,196.322055,140.028697,1.206339,-0.002248,-0.310083,0.267036
0.050000,192.963972,196.338001,140.089044,1.206946,0.012147,0.287895,0.267774
0.050000,193.022160,196.353989,140.149389,1.206889,-0.001139,-0.265710,0.268514
0.050000,193.080363,196.370027,140.209761,1.207443,0.011075,0.244269,0.269254
0.050000,193.138554,196.386108,140.270133,1.207439,-0.000067,-0.222833,0.269995
0.050000,193.196757,196.402239,140.330530,1.207941,0.010040,0.202134,0.270737
0.050000,193.254950,196.418414,140.390929,1.207990,0.000968,-0.181443,0.271481
0.050000,193.313153,196.434639,140.451351,1.208442,0.009042,0.161484,0.272225
0.050000,193.371349,196.450908,140.511778,1.208540,0.001965,-0.141534,0.272970
0.050000,193.429552,196.467225,140.572226,1.208944,0.008081,0.122309,0.273716
0.050000,193.487750,196.483589,140.632680,1.209090,0.002926,-0.103098,0.274463
0.050000,193.545953,196.500000,140.693153,1.209448,0.007156,0.084604,0.275211
0.050000,193.604153,196.516458,140.753635,1.209641,0.003850,-0.066126,0.275959
0.050000,193.662355,196.532964,140.814132,1.209954,0.006268,0.048359,0.276709
0.050000,193.720557,196.549516,140.874642,1.210191,0.004737,-0.030611,0.277460
0.050000,193.778759,196.566116,140.935165,1.210462,0.005415,0.013568,0.278212
0.050000,193.836962,196.582764,140.995702,1.210741,0.005588,0.003455,0.278964
0.050000,193.895163,196.599458,141.056251,1.210971,0.004599,-0.019779,0.279718
0.050000,193.953368,196.616201,141.116815,1.211291,0.006403,0.036080,0.280472
0.050000,194.011568,196.632991,141.177389,1.211482,0.003819,-0.051689,0.281228
0.050000,194.069774,196.649829,141.237981,1.211841,0.007182,0.067272,0.281984
0.050000,194.127974,196.666714,141.298581,1.211995,0.003074,-0.082171,0.282741
0.050000,194.186180,196.683648,141.359201,1.212391,0.007926,0.097040,0.283500
0.050000,194.244379,196.700628,141.419826,1.212510,0.002364,-0.111232,0.284259
0.050000,194.302586,196.717658,141.480473,1.212941,0.008634,0.125392,0.285019
0.050000,194.360784,196.734734,141.541125,1.213026,0.001690,-0.138882,0.285780
0.050000,194.418991,196.751861,141.601799,1.213491,0.009306,0.152337,0.286542
0.050000,194.477188,196.769033,141.662476,1.213543,0.001050,-0.165129,0.287305
0.050000,194.535395,196.786256,141.723178,1.214041,0.009944,0.177883,0.288070
0.050000,194.593590,196.803524,141.783881,1.214063,0.000445,-0.189982,0.288834
0.050000,194.651797,196.820844,141.844611,1.214590,0.010547,0.202039,0.289600
0.050000,194.709991,196.838209,141.905340,1.214584,-0.000125,-0.213449,0.290367
0.050000,194.768198,196.855626,141.966097,1.215140,0.011115,0.224814,0.291135
0.050000,194.826390,196.873088,142.026852,1.215107,-0.000662,-0.235539,0.291904
0.050000,194.884596,196.890603,142.087637,1.215689,0.011649,0.246217,0.292674
0.050000,194.942786,196.908161,142.148418,1.215631,-0.001164,-0.256262,0.293444
0.050000,195.000992,196.925774,142.209230,1.216238,0.012149,0.266256,0.294216
0.050000,195.059180,196.943430,142.270038,1.216157,-0.001632,-0.275625,0.294989
0.050000,195.117385,196.961140,142.330878,1.216788,0.012615,0.284941,0.295762
0.050000,195.175571,196.978894,142.391712,1.216684,-0.002067,-0.293640,0.296537
0.050000,195.233774,196.996702,142.452579,1.217337,0.013047,0.302282,0.297312
0.050000,195.291958,197.014554,142.513439,1.217213,-0.002469,-0.310314,0.298089
0.050000,195.350159,197.032461,142.574334,1.217885,0.013445,0.318287,0.298866
0.050000,195.408341,197.050411,142.635221,1.217743,-0.002837,-0.325658,0.299645
0.050000,195.466541,197.068417,142.696142,1.218434,0.013811,0.332965,0.300424
0.050000,195.524719,197.086465,142.757056,1.218275,-0.003173,-0.339680,0.301204
0.050000,195.582917,197.104570,142.818005,1.218983,0.014143,0.346328,0.301986
0.050000,195.641093,197.122717,142.878946,1.218809,-0.003476,-0.352390,0.302768
0.050000,195.699289,197.140921,142.939922,1.219531,0.014443,0.358383,0.303551
0.050000,195.757462,197.159168,143.000890,1.219344,-0.003747,-0.363799,0.304335
0.050000,195.815655,197.177471,143.061893,1.220079,0.014710,0.369142,0.305121
0.050000,195.873824,197.195817,143.122887,1.219880,-0.003986,-0.373916,0.305907
0.050000,195.932015,197.214220,143.183919,1.220627,0.014945,0.378613,0.306694
0.050000,195.990181,197.232666,143.244940,1.220418,-0.004189,-0.382671,0.307482
0.050000,196.048369,197.251169,143.305998,1.221175,0.015140,0.386571,0.308271
0.050000,196.106532,197.269714,143.367047,1.220966,-0.004169,-0.386177,0.309061
0.050000,196.164716,197.288317,143.428132,1.221713,0.014929,0.381960,0.309852
0.050000,196.222876,197.306963,143.489208,1.221514,-0.003962,-0.377824,0.310644
0.050000,196.281056,197.325667,143.550321,1.222252,0.014749,0.374227,0.311437
0.050000,196.339212,197.344414,143.611424,1.222063,-0.003787,-0.370715,0.312231
0.050000,196.397389,197.363218,143.672563,1.222793,0.014600,0.367733,0.313026
0.050000,196.455541,197.382065,143.733694,1.222610,-0.003642,-0.364840,0.313821
0.050000,196.513713,197.400970,143.794861,1.223335,0.014482,0.362467,0.314618
0.050000,196.571861,197.419919,143.856019,1.223158,-0.003528,-0.360187,0.315416
0.050000,196.630029,197.438925,143.917212,1.223878,0.014393,0.358419,0.316215
0.050000,196.688173,197.457975,143.978398,1.223706,-0.003444,-0.356747,0.317014
0.050000,196.746336,197.477083,144.039619,1.224422,0.014335,0.355578,0.317815
0.050000,196.804475,197.496235,144.100831,1.224253,-0.003391,-0.354508,0.318617
0.050000,196.862633,197.515445,144.162080,1.224968,0.014306,0.353933,0.319420
0.050000,196.920768,197.534698,144.223320,1.224800,-0.003367,-0.353461,0.320223
0.050000,196.978921,197.554010,144.284596,1.225515,0.014307,0.353474,0.321028
0.050000,197.037050,197.573366,144.345863,1.225346,-0.003373,-0.353593,0.321833
0.050000,197.095198,197.592780,144.407166,1.226063,0.014336,0.354189,0.322640
0.050000,197.153322,197.612238,144.468461,1.225893,-0.003408,-0.354895,0.323448
0.050000,197.211465,197.631755,144.529791,1.226613,0.014395,0.356069,0.324256
0.050000,197.269583,197.651316,144.591113,1.226439,-0.003473,-0.357355,0.325066
0.050000,197.327720,197.670935,144.652471,1.227163,0.014482,0.359100,0.325876
0.050000,197.385832,197.690599,144.713821,1.226985,-0.003566,-0.360963,0.326688
0.050000,197.443964,197.710322,144.775206,1.227715,0.014598,0.363274,0.327500
0.050000,197.502070,197.730089,144.836583,1.227530,-0.003687,-0.365705,0.328313
0.050000,197.560195,197.749915,144.897996,1.228267,0.014741,0.368577,0.329128
0.050000,197.618295,197.769786,144.959400,1.228079,-0.003767,-0.370164,0.329943
0.050000,197.676414,197.789716,145.020841,1.228818,0.014772,0.370773,0.330760
0.050000,197.734507,197.809690,145.082273,1.228635,-0.003652,-0.368475,0.331577
0.050000,197.792619,197.829724,145.143741,1.229361,0.014526,0.363560,0.332396
0.050000,197.850706,197.849802,145.205201,1.229192,-0.003385,-0.358229,0.333215
0.050000,197.908811,197.869940,145.266696,1.229905,0.014253,0.352761,0.334035
0.050000,197.966891,197.890123,145.328183,1.229750,-0.003092,-0.346886,0.334856
0.050000,198.024988,197.910365,145.389706,1.230448,0.013952,0.340870,0.335679
0.050000,198.083062,197.930653,145.451221,1.230309,-0.002771,-0.334458,0.336502
0.050000,198.141151,197.951000,145.512771,1.230990,0.013624,0.327900,0.337326
0.050000,198.199218,197.971393,145.574314,1.230869,-0.002424,-0.320956,0.338151
0.050000,198.257299,197.991844,145.635891,1.231533,0.013269,0.313861,0.338978
0.050000,198.315358,198.012342,145.697462,1.231430,-0.002050,-0.306391,0.339805
0.050000,198.373431,198.032899,145.759066,1.232075,0.012888,0.298767,0.340633
0.050000,198.431483,198.053503,145.820666,1.231992,-0.001651,-0.290778,0.341462
0.050000,198.489547,198.074165,145.882296,1.232616,0.012481,0.282630,0.342292
0.050000,198.547591,198.094874,145.943924,1.232555,-0.001226,-0.274126,0.343123
0.050000,198.605646,198.115642,146.005582,1.233157,0.012047,0.265460,0.343956
0.050000,198.663682,198.136457,146.067238,1.233118,-0.000775,-0.256450,0.344789
0.050000,198.721728,198.157331,146.128923,1.233698,0.011589,0.247272,0.345623
0.050000,198.779755,198.178252,146.190607,1.233683,-0.000299,-0.237760,0.346458
0.050000,198.837792,198.199232,146.252319,1.234238,0.011104,0.228077,0.347294
0.050000,198.895811,198.220260,146.314031,1.234248,0.000201,-0.218070,0.348131
0.050000,198.953837,198.241346,146.375770,1.234778,0.010595,0.207889,0.348969
0.050000,199.011848,198.262482,146.437511,1.234814,0.000726,-0.197393,0.349808
0.050000,199.069864,198.283674,146.499277,1.235317,0.010062,0.186718,0.350648
0.050000,199.127866,198.304917,146.561046,1.235381,0.001275,-0.175741,0.351489
0.050000,199.185872,198.326216,146.622839,1.235856,0.009503,0.164579,0.352331
0.050000,199.243864,198.347566,146.684636,1.235948,0.001847,-0.153126,0.353174
0.050000,199.301859,198.368973,146.746456,1.236395,0.008921,0.141485,0.354018
0.050000,199.359842,198.390430,146.808282,1.236517,0.002443,-0.129562,0.354863
0.050000,199.417826,198.411944,146.870128,1.236933,0.008316,0.117447,0.355709
0.050000,199.475799,198.433510,146.931983,1.237086,0.003063,-0.105062,0.356556
0.050000,199.533772,198.455131,146.993856,1.237470,0.007687,0.092479,0.357404
0.050000,199.591735,198.476805,147.055739,1.237655,0.003705,-0.079638,0.358253
0.050000,199.649696,198.498534,147.117639,1.238007,0.007034,0.066595,0.359103
0.050000,199.707649,198.520317,147.179550,1.238225,0.004369,-0.053305,0.359954
0.050000,199.765598,198.542154,147.241478,1.238543,0.006360,0.039808,0.360805
0.050000,199.823540,198.564045,147.303417,1.238796,0.005056,-0.026074,0.361658
0.050000,199.881477,198.585991,147.365371,1.239079,0.005662,0.012130,0.362512
0.050000,199.939409,198.607991,147.427340,1.239367,0.005764,0.002039,0.363367
0.050000,199.997333,198.630045,147.489320,1.239615,0.004943,-0.016424,0.364223
0.050000,200.055254,198.652155,147.551317,1.239939,0.006494,0.031023,0.365080
0.050000,200.113165,198.674318,147.613325,1.240149,0.004202,-0.045842,0.365938
0.050000,200.171074,198.696537,147.675350,1.240512,0.007245,0.060863,0.366796
0.050000,200.228972,198.718809,147.737385,1.240684,0.003440,-0.076109,0.367656
0.050000,200.286870,198.741138,147.799439,1.241085,0.008017,0.091545,0.368517
0.050000,200.344755,198.763519,147.861500,1.241217,0.002657,-0.107211,0.369379
0.050000,200.402641,198.785959,147.923583,1.241658,0.008809,0.123057,0.370241
0.050000,200.460511,198.808449,147.985670,1.241751,0.001853,-0.139136,0.371105
0.050000,200.518385,198.830999,148.047782,1.242232,0.009622,0.155383,0.371970
0.050000,200.576242,198.853599,148.109896,1.242283,0.001028,-0.171869,0.372836
0.050000,200.634103,198.876260,148.172036,1.242806,0.010454,0.188511,0.373702
0.050000,200.691945,198.898970,148.234177,1.242815,0.000184,-0.205396,0.374570
0.050000,200.749794,198.921741,148.296346,1.243380,0.011305,0.222425,0.375439
0.050000,200.807621,198.944562,148.358513,1.243346,-0.000680,-0.239703,0.376308
0.050000,200.865457,198.967444,148.420711,1.243955,0.012176,0.257113,0.377179
0.050000,200.923269,198.990375,148.482905,1.243877,-0.001563,-0.274776,0.378051
0.050000,200.981091,199.013369,148.545131,1.244530,0.013065,0.292559,0.378924
0.050000,201.038888,199.036411,148.607352,1.244407,-0.002465,-0.310600,0.379797
0.050000,201.096697,199.059516,148.669607,1.245106,0.013972,0.328749,0.380672
0.050000,201.154479,199.082669,148.731856,1.244982,-0.002463,-0.328708,0.381547
0.050000,201.212272,199.105886,148.794138,1.245635,0.013053,0.310309,0.382424
0.050000,201.270041,199.129151,148.856416,1.245560,-0.001504,-0.291121,0.383301
0.050000,201.327818,199.152479,148.918724,1.246162,0.012044,0.270960,0.384180
0.050000,201.385573,199.175857,148.981031,1.246137,-0.000492,-0.250723,0.385060
0.050000,201.443332,199.199296,149.043365,1.246688,0.011019,0.230205,0.385940
0.050000,201.501073,199.222787,149.105701,1.246715,0.000537,-0.209623,0.386822
0.050000,201.558815,199.246338,149.168062,1.247214,0.009975,0.188757,0.387704
0.050000,201.616541,199.269941,149.230426,1.247293,0.001583,-0.167838,0.388588
0.050000,201.674266,199.293604,149.292813,1.247739,0.008915,0.146630,0.389472
0.050000,201.731976,199.317320,149.355207,1.247871,0.002646,-0.125382,0.390358
0.050000,201.789684,199.341095,149.417620,1.248263,0.007838,0.103839,0.391244
0.050000,201.847379,199.364925,149.480042,1.248449,0.003724,-0.082269,0.392132
