dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,162.306626,194.438332,108.255859,0.994770,-0.000102,-0.000028,0.019407
0.050000,162.356355,194.439297,108.305597,0.994765,-0.000101,0.000009,0.019389
0.050000,162.406083,194.440260,108.355335,0.994760,-0.000100,0.000020,0.019370
0.050000,162.455812,194.441223,108.405073,0.994755,-0.000102,-0.000033,0.019351
0.050000,162.505540,194.442185,108.454811,0.994750,-0.000101,0.000016,0.019332
0.050000,162.555268,194.443146,108.504548,0.994745,-0.000100,0.000017,0.019314
0.050000,162.604996,194.444106,108.554285,0.994740,-0.000102,-0.000037,0.019295
0.050000,162.654723,194.445065,108.604022,0.994735,-0.000101,0.000024,0.019276
0.050000,162.704450,194.446024,108.653758,0.994730,-0.000100,0.000014,0.019257
0.050000,162.754177,194.446981,108.703494,0.994724,-0.000102,-0.000042,0.019238
0.050000,162.803904,194.447937,108.753230,0.994719,-0.000101,0.000033,0.019219
0.050000,162.853631,194.448893,108.802966,0.994714,-0.000100,0.000010,0.019201
0.050000,162.903357,194.449847,108.852701,0.994709,-0.000103,-0.000048,0.019182
0.050000,162.953083,194.450800,108.902437,0.994704,-0.000101,0.000042,0.019163
0.050000,163.002809,194.451753,108.952172,0.994699,-0.000100,0.000006,0.019144
0.050000,163.052534,194.452705,109.001906,0.994694,-0.000103,-0.000053,0.019125
0.050000,163.102260,194.453655,109.051641,0.994689,-0.000100,0.000051,0.019106
0.050000,163.151985,194.454605,109.101375,0.994684,-0.000100,-0.000000,0.019087
0.050000,163.201710,194.455554,109.151109,0.994679,-0.000103,-0.000052,0.019068
0.050000,163.251434,194.456501,109.200843,0.994674,-0.000100,0.000054,0.019049
0.050000,163.301159,194.457448,109.250576,0.994669,-0.000100,-0.000007,0.019030
0.050000,163.350883,194.458394,109.300309,0.994664,-0.000103,-0.000044,0.019011
0.050000,163.400607,194.459339,109.350042,0.994659,-0.000100,0.000051,0.018992
0.050000,163.450331,194.460283,109.399775,0.994654,-0.000101,-0.000011,0.018973
0.050000,163.500054,194.461226,109.449507,0.994649,-0.000103,-0.000036,0.018954
0.050000,163.549777,194.462168,109.499239,0.994644,-0.000100,0.000048,0.018934
0.050000,163.599500,194.463109,109.548971,0.994638,-0.000101,-0.000016,0.018915
0.050000,163.649223,194.464049,109.598703,0.994633,-0.000102,-0.000028,0.018896
0.050000,163.698946,194.464989,109.648434,0.994628,-0.000100,0.000045,0.018877
0.050000,163.748668,194.465927,109.698166,0.994623,-0.000101,-0.000021,0.018858
0.050000,163.798390,194.466864,109.747896,0.994618,-0.000102,-0.000019,0.018839
0.050000,163.848112,194.467800,109.797627,0.994613,-0.000100,0.000041,0.018819
0.050000,163.897834,194.468736,109.847358,0.994608,-0.000101,-0.000026,0.018800
0.050000,163.947555,194.469670,109.897088,0.994603,-0.000102,-0.000010,0.018781
0.050000,163.997276,194.470604,109.946818,0.994598,-0.000100,0.000037,0.018761
0.050000,164.046997,194.471536,109.996547,0.994593,-0.000102,-0.000032,0.018742
0.050000,164.096718,194.472468,110.046277,0.994588,-0.000102,-0.000000,0.018723
0.050000,164.146438,194.473398,110.096006,0.994583,-0.000100,0.000033,0.018703
0.050000,164.196158,194.474328,110.145735,0.994578,-0.000102,-0.000038,0.018684
0.050000,164.245878,194.475256,110.195463,0.994573,-0.000101,0.000010,0.018665
0.050000,164.295598,194.476184,110.245192,0.994568,-0.000100,0.000029,0.018645
0.050000,164.345318,194.477111,110.294920,0.994563,-0.000102,-0.000044,0.018626
0.050000,164.395037,194.478036,110.344648,0.994558,-0.000101,0.000020,0.018606
0.050000,164.444756,194.478961,110.394375,0.994553,-0.000100,0.000024,0.018587
0.050000,164.494475,194.479885,110.444103,0.994547,-0.000102,-0.000050,0.018568
0.050000,164.544193,194.480808,110.493830,0.994542,-0.000101,0.000031,0.018548
0.050000,164.593912,194.481729,110.543557,0.994537,-0.000100,0.000019,0.018529
0.050000,164.643630,194.482650,110.593283,0.994532,-0.000103,-0.000056,0.018509
0.050000,164.693347,194.483570,110.643010,0.994527,-0.000101,0.000042,0.018489
0.050000,164.743065,194.484489,110.692736,0.994522,-0.000100,0.000014,0.018470
0.050000,164.792782,194.485407,110.742462,0.994517,-0.000103,-0.000063,0.018450
0.050000,164.842500,194.486324,110.792187,0.994512,-0.000100,0.000054,0.018431
0.050000,164.892217,194.487240,110.841913,0.994507,-0.000100,0.000009,0.018411
0.050000,164.941933,194.488155,110.891638,0.994502,-0.000103,-0.000070,0.018391
0.050000,164.991650,194.489069,110.941362,0.994497,-0.000100,0.000066,0.018372
0.050000,165.041366,194.489982,110.991087,0.994492,-0.000100,0.000002,0.018352
0.050000,165.091082,194.490894,111.040811,0.994487,-0.000104,-0.000071,0.018332
0.050000,165.140798,194.491805,111.090535,0.994482,-0.000100,0.000074,0.018313
0.050000,165.190513,194.492715,111.140259,0.994477,-0.000100,-0.000008,0.018293
0.050000,165.240228,194.493624,111.189983,0.994472,-0.000103,-0.000061,0.018273
0.050000,165.289943,194.494532,111.239706,0.994467,-0.000100,0.000069,0.018253
0.050000,165.339658,194.495439,111.289429,0.994462,-0.000100,-0.000014,0.018234
0.050000,165.389373,194.496345,111.339152,0.994456,-0.000103,-0.000051,0.018214
0.050000,165.439087,194.497250,111.388875,0.994451,-0.000100,0.000065,0.018194
0.050000,165.488801,194.498154,111.438597,0.994446,-0.000101,-0.000020,0.018174
0.050000,165.538515,194.499057,111.488319,0.994441,-0.000103,-0.000039,0.018154
0.050000,165.588229,194.499959,111.538041,0.994436,-0.000100,0.000060,0.018135
0.050000,165.637942,194.500860,111.587762,0.994431,-0.000101,-0.000027,0.018115
0.050000,165.687655,194.501761,111.637484,0.994426,-0.000102,-0.000028,0.018095
0.050000,165.737368,194.502660,111.687205,0.994421,-0.000100,0.000055,0.018075
0.050000,165.787081,194.503558,111.736926,0.994416,-0.000101,-0.000033,0.018055
0.050000,165.836793,194.504455,111.786646,0.994411,-0.000102,-0.000016,0.018035
0.050000,165.886505,194.505351,111.836366,0.994406,-0.000100,0.000050,0.018015
0.050000,165.936217,194.506246,111.886086,0.994401,-0.000102,-0.000040,0.017995
0.050000,165.985929,194.507141,111.935806,0.994396,-0.000102,-0.000003,0.017975
0.050000,166.035641,194.508034,111.985526,0.994391,-0.000100,0.000044,0.017955
0.050000,166.085352,194.508926,112.035245,0.994386,-0.000102,-0.000048,0.017935
0.050000,166.135063,194.509817,112.084964,0.994381,-0.000102,0.000010,0.017915
0.050000,166.184774,194.510707,112.134683,0.994376,-0.000100,0.000039,0.017895
0.050000,166.234484,194.511596,112.184401,0.994370,-0.000102,-0.000055,0.017875
0.050000,166.284195,194.512484,112.234120,0.994365,-0.000101,0.000023,0.017854
0.050000,166.333905,194.513372,112.283838,0.994360,-0.000100,0.000033,0.017834
0.050000,166.383615,194.514258,112.333555,0.994355,-0.000103,-0.000063,0.017814
0.050000,166.433324,194.515143,112.383273,0.994350,-0.000101,0.000037,0.017794
0.050000,166.483034,194.516027,112.432990,0.994345,-0.000100,0.000026,0.017774
0.050000,166.532743,194.516910,112.482707,0.994340,-0.000103,-0.000071,0.017754
0.050000,166.582452,194.517792,112.532424,0.994335,-0.000101,0.000052,0.017733
0.050000,166.632161,194.518673,112.582140,0.994330,-0.000100,0.000020,0.017713
0.050000,166.681869,194.519553,112.631857,0.994325,-0.000104,-0.000079,0.017693
0.050000,166.731577,194.520432,112.681573,0.994320,-0.000100,0.000067,0.017673
0.050000,166.781285,194.521310,112.731288,0.994315,-0.000100,0.000013,0.017652
0.050000,166.830993,194.522188,112.781004,0.994310,-0.000104,-0.000088,0.017632
0.050000,166.880700,194.523064,112.830719,0.994305,-0.000100,0.000082,0.017612
0.050000,166.930408,194.523939,112.880434,0.994300,-0.000100,0.000006,0.017591
0.050000,166.980115,194.524813,112.930149,0.994295,-0.000104,-0.000094,0.017571
0.050000,167.029822,194.525686,112.979863,0.994290,-0.000099,0.000095,0.017550
0.050000,167.079528,194.526557,113.029578,0.994285,-0.000100,-0.000008,0.017530
0.050000,167.129235,194.527428,113.079292,0.994279,-0.000104,-0.000081,0.017510
0.050000,167.178941,194.528298,113.129005,0.994274,-0.000099,0.000090,0.017489
0.050000,167.228647,194.529167,113.178719,0.994269,-0.000100,-0.000016,0.017469
0.050000,167.278352,194.530035,113.228432,0.994264,-0.000104,-0.000067,0.017448
0.050000,167.328058,194.530902,113.278145,0.994259,-0.000099,0.000084,0.017428
0.050000,167.377763,194.531768,113.327858,0.994254,-0.000101,-0.000024,0.017407
0.050000,167.427468,194.532633,113.377570,0.994249,-0.000103,-0.000053,0.017387
0.050000,167.477172,194.533496,113.427282,0.994244,-0.000099,0.000077,0.017366
0.050000,167.526877,194.534359,113.476994,0.994239,-0.000101,-0.000032,0.017345
0.050000,167.576581,194.535221,113.526706,0.994234,-0.000103,-0.000038,0.017325
0.050000,167.626285,194.536081,113.576417,0.994229,-0.000099,0.000071,0.017304
0.050000,167.675989,194.536941,113.626129,0.994224,-0.000101,-0.000040,0.017284
0.050000,167.725692,194.537800,113.675840,0.994219,-0.000103,-0.000023,0.017263
0.050000,167.775396,194.538657,113.725550,0.994214,-0.000099,0.000064,0.017242
0.050000,167.825099,194.539514,113.775261,0.994209,-0.000102,-0.000049,0.017222
0.050000,167.874801,194.540369,113.824971,0.994204,-0.000102,-0.000008,0.017201
0.050000,167.924504,194.541224,113.874681,0.994199,-0.000099,0.000057,0.017180
0.050000,167.974206,194.542077,113.924390,0.994193,-0.000102,-0.000058,0.017160
0.050000,168.023909,194.542930,113.974100,0.994188,-0.000102,0.000009,0.017139
0.050000,168.073610,194.543781,114.023809,0.994183,-0.000099,0.000050,0.017118
0.050000,168.123312,194.544632,114.073518,0.994178,-0.000103,-0.000067,0.017097
0.050000,168.173013,194.545481,114.123227,0.994173,-0.000101,0.000025,0.017076
0.050000,168.222715,194.546329,114.172935,0.994168,-0.000099,0.000042,0.017056
0.050000,168.272416,194.547176,114.222643,0.994163,-0.000103,-0.000077,0.017035
0.050000,168.322116,194.548023,114.272351,0.994158,-0.000101,0.000043,0.017014
0.050000,168.371817,194.548868,114.322059,0.994153,-0.000099,0.000035,0.016993
0.050000,168.421517,194.549712,114.371766,0.994148,-0.000104,-0.000086,0.016972
0.050000,168.471217,194.550555,114.421473,0.994143,-0.000100,0.000060,0.016951
0.050000,168.520917,194.551397,114.471180,0.994138,-0.000099,0.000027,0.016930
0.050000,168.570616,194.552238,114.520887,0.994133,-0.000104,-0.000096,0.016909
0.050000,168.620316,194.553078,114.570593,0.994128,-0.000100,0.000079,0.016888
0.050000,168.670015,194.553917,114.620299,0.994123,-0.000099,0.000018,0.016867
0.050000,168.719713,194.554755,114.670005,0.994118,-0.000104,-0.000107,0.016846
0.050000,168.769412,194.555592,114.719711,0.994113,-0.000100,0.000098,0.016825
0.050000,168.819110,194.556427,114.769416,0.994108,-0.000099,0.000010,0.016804
0.050000,168.868808,194.557262,114.819121,0.994102,-0.000105,-0.000117,0.016783
0.050000,168.918506,194.558096,114.868826,0.994097,-0.000099,0.000117,0.016762
0.050000,168.968204,194.558928,114.918531,0.994092,-0.000099,-0.000007,0.016741
0.050000,169.017901,194.559760,114.968235,0.994087,-0.000105,-0.000103,0.016720
0.050000,169.067599,194.560590,115.017939,0.994082,-0.000099,0.000112,0.016699
0.050000,169.117296,194.561420,115.067643,0.994077,-0.000100,-0.000017,0.016678
0.050000,169.166992,194.562248,115.117347,0.994072,-0.000104,-0.000087,0.016656
0.050000,169.216689,194.563075,115.167050,0.994067,-0.000099,0.000105,0.016635
0.050000,169.266385,194.563902,115.216753,0.994062,-0.000100,-0.000027,0.016614
0.050000,169.316081,194.564727,115.266456,0.994057,-0.000104,-0.000069,0.016593
0.050000,169.365777,194.565551,115.316159,0.994052,-0.000099,0.000097,0.016572
0.050000,169.415472,194.566374,115.365861,0.994047,-0.000101,-0.000037,0.016550
0.050000,169.465167,194.567196,115.415563,0.994042,-0.000103,-0.000051,0.016529
0.050000,169.514863,194.568017,115.465265,0.994037,-0.000099,0.000089,0.016508
0.050000,169.564557,194.568837,115.514967,0.994032,-0.000101,-0.000047,0.016486
0.050000,169.614252,194.569656,115.564668,0.994027,-0.000103,-0.000032,0.016465
0.050000,169.663946,194.570473,115.614369,0.994022,-0.000099,0.000080,0.016444
0.050000,169.713640,194.571290,115.664070,0.994017,-0.000102,-0.000058,0.016422
0.050000,169.763334,194.572106,115.713770,0.994011,-0.000102,-0.000013,0.016401
0.050000,169.813028,194.572920,115.763471,0.994006,-0.000099,0.000072,0.016380
0.050000,169.862721,194.573734,115.813171,0.994001,-0.000102,-0.000068,0.016358
0.050000,169.912415,194.574546,115.862871,0.993996,-0.000102,0.000006,0.016337
0.050000,169.962107,194.575358,115.912570,0.993991,-0.000099,0.000063,0.016315
0.050000,170.011800,194.576168,115.962269,0.993986,-0.000103,-0.000080,0.016294
0.050000,170.061493,194.576977,116.011968,0.993981,-0.000101,0.000027,0.016272
0.050000,170.111185,194.577785,116.061667,0.993976,-0.000099,0.000054,0.016251
0.050000,170.160877,194.578592,116.111366,0.993971,-0.000103,-0.000091,0.016229
0.050000,170.210569,194.579398,116.161064,0.993966,-0.000101,0.000047,0.016208
0.050000,170.260260,194.580203,116.210762,0.993961,-0.000099,0.000044,0.016186
0.050000,170.309951,194.581007,116.260460,0.993956,-0.000104,-0.000103,0.016164
0.050000,170.359643,194.581810,116.310158,0.993951,-0.000100,0.000069,0.016143
0.050000,170.409333,194.582612,116.359855,0.993946,-0.000099,0.000034,0.016121
0.050000,170.459024,194.583412,116.409552,0.993941,-0.000104,-0.000115,0.016100
0.050000,170.508714,194.584212,116.459249,0.993936,-0.000100,0.000091,0.016078
0.050000,170.558404,194.585010,116.508945,0.993931,-0.000099,0.000024,0.016056
0.050000,170.608094,194.585807,116.558641,0.993925,-0.000105,-0.000127,0.016035
0.050000,170.657784,194.586604,116.608337,0.993920,-0.000099,0.000113,0.016013
0.050000,170.707473,194.587399,116.658033,0.993916,-0.000099,0.000014,0.015991
0.050000,170.757163,194.588193,116.707729,0.993910,-0.000106,-0.000139,0.015969
0.050000,170.806851,194.588986,116.757424,0.993905,-0.000099,0.000137,0.015948
0.050000,170.856540,194.589778,116.807119,0.993900,-0.000099,-0.000004,0.015926
0.050000,170.906229,194.590569,116.856814,0.993895,-0.000105,-0.000129,0.015904
0.050000,170.955917,194.591359,116.906508,0.993890,-0.000099,0.000137,0.015882
0.050000,171.005605,194.592147,116.956203,0.993885,-0.000100,-0.000019,0.015860
0.050000,171.055293,194.592935,117.005897,0.993880,-0.000105,-0.000109,0.015839
0.050000,171.104980,194.593721,117.055590,0.993875,-0.000099,0.000128,0.015817
0.050000,171.154667,194.594507,117.105284,0.993870,-0.000100,-0.000030,0.015795
0.050000,171.204354,194.595291,117.154977,0.993865,-0.000104,-0.000088,0.015773
0.050000,171.254041,194.596074,117.204670,0.993860,-0.000099,0.000119,0.015751
0.050000,171.303728,194.596856,117.254363,0.993855,-0.000101,-0.000042,0.015729
0.050000,171.353414,194.597638,117.304055,0.993850,-0.000104,-0.000066,0.015707
0.050000,171.403100,194.598417,117.353748,0.993845,-0.000099,0.000109,0.015685
0.050000,171.452786,194.599196,117.403439,0.993840,-0.000101,-0.000054,0.015663
0.050000,171.502472,194.599974,117.453131,0.993834,-0.000103,-0.000044,0.015641
0.050000,171.552157,194.600751,117.502823,0.993830,-0.000098,0.000099,0.015619
0.050000,171.601842,194.601526,117.552514,0.993824,-0.000102,-0.000067,0.015597
0.050000,171.651527,194.602301,117.602205,0.993819,-0.000103,-0.000021,0.015575
0.050000,171.701212,194.603074,117.651896,0.993814,-0.000098,0.000088,0.015553
0.050000,171.750897,194.603846,117.701586,0.993809,-0.000102,-0.000079,0.015531
0.050000,171.800581,194.604617,117.751276,0.993804,-0.000102,0.000002,0.015509
0.050000,171.850265,194.605387,117.800966,0.993799,-0.000098,0.000078,0.015486
0.050000,171.899949,194.606156,117.850656,0.993794,-0.000103,-0.000092,0.015464
0.050000,171.949632,194.606924,117.900345,0.993789,-0.000102,0.000027,0.015442
0.050000,171.999315,194.607691,117.950035,0.993784,-0.000098,0.000067,0.015420
0.050000,172.048998,194.608457,117.999724,0.993779,-0.000104,-0.000106,0.015398
0.050000,172.098681,194.609221,118.049412,0.993774,-0.000101,0.000051,0.015375
0.050000,172.148364,194.609984,118.099101,0.993769,-0.000098,0.000055,0.015353
0.050000,172.198046,194.610747,118.148789,0.993764,-0.000104,-0.000119,0.015331
0.050000,172.247728,194.611508,118.198477,0.993759,-0.000100,0.000077,0.015309
0.050000,172.297410,194.612268,118.248164,0.993754,-0.000098,0.000044,0.015286
0.050000,172.347092,194.613027,118.297852,0.993749,-0.000105,-0.000133,0.015264
0.050000,172.396773,194.613785,118.347539,0.993744,-0.000100,0.000102,0.015242
0.050000,172.446454,194.614541,118.397226,0.993739,-0.000098,0.000032,0.015219
0.050000,172.496135,194.615297,118.446913,0.993733,-0.000106,-0.000148,0.015197
0.050000,172.545816,194.616052,118.496599,0.993728,-0.000099,0.000129,0.015174
0.050000,172.595496,194.616805,118.546285,0.993723,-0.000098,0.000019,0.015152
0.050000,172.645177,194.617557,118.595971,0.993718,-0.000106,-0.000162,0.015130
0.050000,172.694857,194.618308,118.645657,0.993713,-0.000099,0.000156,0.015107
0.050000,172.744536,194.619058,118.695342,0.993708,-0.000098,0.000001,0.015085
0.050000,172.794216,194.619807,118.745027,0.993703,-0.000106,-0.000158,0.015062
0.050000,172.843895,194.620555,118.794712,0.993698,-0.000098,0.000165,0.015040
0.050000,172.893574,194.621302,118.844397,0.993693,-0.000099,-0.000019,0.015017
0.050000,172.943253,194.622047,118.894081,0.993688,-0.000106,-0.000134,0.014995
0.050000,172.992931,194.622792,118.943766,0.993683,-0.000098,0.000154,0.014972
0.050000,173.042610,194.623535,118.993449,0.993678,-0.000100,-0.000033,0.014949
0.050000,173.092288,194.624277,119.043133,0.993673,-0.000105,-0.000109,0.014927
0.050000,173.141966,194.625018,119.092816,0.993668,-0.000098,0.000143,0.014904
0.050000,173.191643,194.625758,119.142500,0.993663,-0.000100,-0.000047,0.014882
0.050000,173.241321,194.626497,119.192182,0.993658,-0.000105,-0.000084,0.014859
0.050000,173.290998,194.627234,119.241865,0.993653,-0.000098,0.000131,0.014836
0.050000,173.340675,194.627971,119.291547,0.993648,-0.000101,-0.000061,0.014814
0.050000,173.390352,194.628706,119.341230,0.993642,-0.000104,-0.000058,0.014791
0.050000,173.440028,194.629440,119.390911,0.993637,-0.000098,0.000119,0.014768
0.050000,173.489704,194.630174,119.440593,0.993632,-0.000102,-0.000075,0.014745
0.050000,173.539380,194.630906,119.490274,0.993627,-0.000103,-0.000031,0.014723
0.050000,173.589056,194.631636,119.539956,0.993622,-0.000098,0.000107,0.014700
0.050000,173.638731,194.632366,119.589636,0.993617,-0.000102,-0.000090,0.014677
0.050000,173.688407,194.633095,119.639317,0.993612,-0.000103,-0.000003,0.014654
0.050000,173.738082,194.633822,119.688997,0.993607,-0.000098,0.000094,0.014631
0.050000,173.787756,194.634548,119.738677,0.993602,-0.000103,-0.000105,0.014609
