dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,192.567986,222.819926,139.010811,1.008321,0.000093,-0.000139,0.004590
0.050000,192.618401,222.820156,139.061227,1.008327,0.000111,0.000368,0.004560
0.050000,192.668817,222.820386,139.111644,1.008332,0.000097,-0.000275,0.004531
0.050000,192.719234,222.820613,139.162060,1.008337,0.000095,-0.000050,0.004501
0.050000,192.769650,222.820839,139.212477,1.008342,0.000111,0.000326,0.004471
0.050000,192.820067,222.821064,139.262895,1.008347,0.000095,-0.000322,0.004441
0.050000,192.870484,222.821287,139.313312,1.008352,0.000097,0.000041,0.004411
0.050000,192.920902,222.821509,139.363730,1.008357,0.000111,0.000282,0.004381
0.050000,192.971319,222.821729,139.414148,1.008362,0.000093,-0.000370,0.004352
0.050000,193.021737,222.821948,139.464567,1.008367,0.000099,0.000133,0.004322
0.050000,193.072155,222.822165,139.514985,1.008372,0.000111,0.000239,0.004292
0.050000,193.122574,222.822380,139.565404,1.008377,0.000090,-0.000419,0.004262
0.050000,193.172992,222.822595,139.615823,1.008382,0.000102,0.000226,0.004232
0.050000,193.223411,222.822807,139.666243,1.008388,0.000111,0.000194,0.004202
0.050000,193.273830,222.823018,139.716662,1.008392,0.000088,-0.000468,0.004172
0.050000,193.324250,222.823228,139.767082,1.008397,0.000104,0.000320,0.004142
0.050000,193.374670,222.823436,139.817502,1.008403,0.000111,0.000149,0.004112
0.050000,193.425090,222.823643,139.867923,1.008407,0.000086,-0.000518,0.004082
0.050000,193.475510,222.823848,139.918343,1.008412,0.000106,0.000416,0.004052
0.050000,193.525930,222.824051,139.968764,1.008418,0.000111,0.000103,0.004022
0.050000,193.576351,222.824253,140.019185,1.008422,0.000083,-0.000568,0.003992
0.050000,193.626772,222.824454,140.069607,1.008428,0.000109,0.000513,0.003962
0.050000,193.677193,222.824653,140.120028,1.008433,0.000112,0.000057,0.003932
0.050000,193.727615,222.824850,140.170450,1.008437,0.000081,-0.000620,0.003901
0.050000,193.778036,222.825046,140.220872,1.008443,0.000111,0.000611,0.003871
0.050000,193.828458,222.825241,140.271295,1.008448,0.000110,-0.000028,0.003841
0.050000,193.878881,222.825434,140.321717,1.008452,0.000082,-0.000557,0.003811
0.050000,193.929303,222.825625,140.372140,1.008458,0.000112,0.000596,0.003781
0.050000,193.979726,222.825815,140.422563,1.008463,0.000107,-0.000086,0.003751
0.050000,194.030149,222.826003,140.472987,1.008467,0.000084,-0.000464,0.003720
0.050000,194.080572,222.826190,140.523410,1.008473,0.000112,0.000552,0.003690
0.050000,194.130996,222.826375,140.573834,1.008478,0.000105,-0.000135,0.003660
0.050000,194.181420,222.826559,140.624258,1.008483,0.000086,-0.000371,0.003629
0.050000,194.231844,222.826741,140.674683,1.008488,0.000112,0.000507,0.003599
0.050000,194.282268,222.826922,140.725107,1.008493,0.000103,-0.000185,0.003569
0.050000,194.332693,222.827101,140.775532,1.008498,0.000089,-0.000276,0.003538
0.050000,194.383118,222.827279,140.825957,1.008503,0.000112,0.000462,0.003508
0.050000,194.433543,222.827455,140.876383,1.008508,0.000100,-0.000235,0.003478
0.050000,194.483968,222.827630,140.926809,1.008513,0.000091,-0.000180,0.003447
0.050000,194.534394,222.827803,140.977234,1.008519,0.000112,0.000416,0.003417
0.050000,194.584819,222.827974,141.027661,1.008523,0.000098,-0.000286,0.003386
0.050000,194.635246,222.828144,141.078087,1.008528,0.000094,-0.000083,0.003356
0.050000,194.685672,222.828313,141.128514,1.008534,0.000112,0.000370,0.003326
0.050000,194.736099,222.828480,141.178941,1.008538,0.000095,-0.000337,0.003295
0.050000,194.786526,222.828645,141.229368,1.008543,0.000096,0.000016,0.003265
0.050000,194.836953,222.828809,141.279795,1.008549,0.000112,0.000322,0.003234
0.050000,194.887380,222.828971,141.330223,1.008553,0.000093,-0.000389,0.003203
0.050000,194.937808,222.829132,141.380651,1.008558,0.000098,0.000116,0.003173
0.050000,194.988236,222.829291,141.431079,1.008564,0.000112,0.000275,0.003142
0.050000,195.038664,222.829449,141.481507,1.008569,0.000090,-0.000442,0.003112
0.050000,195.089092,222.829605,141.531936,1.008574,0.000101,0.000218,0.003081
0.050000,195.139521,222.829760,141.582365,1.008579,0.000112,0.000226,0.003050
0.050000,195.189950,222.829913,141.632794,1.008584,0.000087,-0.000496,0.003020
0.050000,195.240379,222.830064,141.683224,1.008589,0.000103,0.000320,0.002989
0.050000,195.290809,222.830214,141.733653,1.008594,0.000112,0.000177,0.002958
0.050000,195.341238,222.830363,141.784083,1.008599,0.000085,-0.000550,0.002928
0.050000,195.391668,222.830509,141.834514,1.008604,0.000106,0.000424,0.002897
0.050000,195.442099,222.830655,141.884944,1.008609,0.000112,0.000127,0.002866
0.050000,195.492529,222.830799,141.935375,1.008614,0.000082,-0.000605,0.002835
0.050000,195.542960,222.830941,141.985806,1.008619,0.000109,0.000529,0.002805
0.050000,195.593391,222.831081,142.036237,1.008625,0.000112,0.000077,0.002774
0.050000,195.643822,222.831221,142.086668,1.008629,0.000079,-0.000660,0.002743
0.050000,195.694254,222.831358,142.137100,1.008634,0.000111,0.000636,0.002712
0.050000,195.744685,222.831494,142.187532,1.008640,0.000111,-0.000001,0.002681
0.050000,195.795118,222.831629,142.237964,1.008644,0.000079,-0.000637,0.002650
0.050000,195.845550,222.831761,142.288397,1.008649,0.000113,0.000665,0.002620
0.050000,195.895982,222.831893,142.338829,1.008655,0.000109,-0.000078,0.002589
0.050000,195.946415,222.832023,142.389262,1.008659,0.000082,-0.000537,0.002558
0.050000,195.996848,222.832151,142.439696,1.008665,0.000113,0.000617,0.002527
0.050000,196.047282,222.832277,142.490129,1.008670,0.000106,-0.000132,0.002496
0.050000,196.097715,222.832402,142.540563,1.008674,0.000084,-0.000435,0.002465
0.050000,196.148149,222.832526,142.590997,1.008680,0.000113,0.000568,0.002434
0.050000,196.198583,222.832648,142.641431,1.008685,0.000103,-0.000185,0.002403
0.050000,196.249017,222.832768,142.691865,1.008689,0.000087,-0.000332,0.002372
0.050000,196.299452,222.832887,142.742300,1.008695,0.000113,0.000519,0.002341
0.050000,196.349887,222.833004,142.792735,1.008700,0.000101,-0.000240,0.002310
0.050000,196.400322,222.833120,142.843170,1.008704,0.000089,-0.000227,0.002279
0.050000,196.450757,222.833234,142.893606,1.008710,0.000113,0.000469,0.002248
0.050000,196.501193,222.833347,142.944042,1.008715,0.000098,-0.000295,0.002216
0.050000,196.551629,222.833458,142.994478,1.008720,0.000092,-0.000122,0.002185
0.050000,196.602065,222.833567,143.044914,1.008725,0.000113,0.000418,0.002154
0.050000,196.652501,222.833675,143.095350,1.008730,0.000095,-0.000351,0.002123
0.050000,196.702938,222.833781,143.145787,1.008735,0.000095,-0.000014,0.002092
0.050000,196.753375,222.833886,143.196224,1.008740,0.000113,0.000367,0.002060
0.050000,196.803812,222.833989,143.246661,1.008745,0.000093,-0.000407,0.002029
0.050000,196.854249,222.834091,143.297099,1.008750,0.000097,0.000094,0.001998
0.050000,196.904687,222.834191,143.347537,1.008755,0.000113,0.000315,0.001967
0.050000,196.955125,222.834289,143.397975,1.008760,0.000090,-0.000465,0.001935
0.050000,197.005563,222.834386,143.448413,1.008765,0.000100,0.000204,0.001904
0.050000,197.056001,222.834481,143.498851,1.008771,0.000113,0.000262,0.001873
0.050000,197.106440,222.834575,143.549290,1.008775,0.000087,-0.000523,0.001841
0.050000,197.156879,222.834667,143.599729,1.008780,0.000103,0.000315,0.001810
0.050000,197.207318,222.834758,143.650169,1.008786,0.000113,0.000209,0.001779
0.050000,197.257758,222.834847,143.700608,1.008790,0.000084,-0.000581,0.001747
0.050000,197.308197,222.834934,143.751048,1.008795,0.000106,0.000428,0.001716
0.050000,197.358637,222.835020,143.801488,1.008801,0.000113,0.000155,0.001685
0.050000,197.409078,222.835104,143.851928,1.008805,0.000081,-0.000641,0.001653
0.050000,197.459518,222.835186,143.902369,1.008810,0.000108,0.000542,0.001622
0.050000,197.509959,222.835267,143.952809,1.008816,0.000113,0.000100,0.001590
0.050000,197.560400,222.835347,144.003250,1.008820,0.000078,-0.000701,0.001559
0.050000,197.610841,222.835425,144.053692,1.008826,0.000111,0.000657,0.001527
0.050000,197.661282,222.835501,144.104133,1.008831,0.000113,0.000033,0.001496
0.050000,197.711724,222.835576,144.154575,1.008835,0.000077,-0.000726,0.001464
0.050000,197.762166,222.835649,144.205017,1.008841,0.000114,0.000739,0.001432
0.050000,197.812608,222.835720,144.255459,1.008846,0.000110,-0.000068,0.001401
0.050000,197.863051,222.835790,144.305902,1.008850,0.000079,-0.000617,0.001369
0.050000,197.913494,222.835858,144.356345,1.008856,0.000114,0.000687,0.001338
0.050000,197.963937,222.835925,144.406788,1.008861,0.000107,-0.000125,0.001306
0.050000,198.014380,222.835990,144.457231,1.008865,0.000082,-0.000507,0.001274
0.050000,198.064823,222.836053,144.507675,1.008871,0.000114,0.000634,0.001243
0.050000,198.115267,222.836115,144.558118,1.008876,0.000105,-0.000184,0.001211
0.050000,198.165711,222.836176,144.608562,1.008881,0.000085,-0.000395,0.001179
0.050000,198.216155,222.836234,144.659007,1.008886,0.000114,0.000581,0.001147
0.050000,198.266600,222.836291,144.709451,1.008891,0.000102,-0.000243,0.001116
0.050000,198.317045,222.836347,144.759896,1.008896,0.000088,-0.000282,0.001084
0.050000,198.367490,222.836401,144.810341,1.008901,0.000114,0.000527,0.001052
0.050000,198.417935,222.836453,144.860786,1.008906,0.000099,-0.000302,0.001020
0.050000,198.468381,222.836504,144.911232,1.008911,0.000090,-0.000168,0.000988
0.050000,198.518826,222.836553,144.961678,1.008917,0.000114,0.000472,0.000957
0.050000,198.569272,222.836600,145.012124,1.008921,0.000096,-0.000363,0.000925
0.050000,198.619719,222.836646,145.062570,1.008926,0.000093,-0.000052,0.000893
0.050000,198.670165,222.836690,145.113017,1.008932,0.000114,0.000416,0.000861
0.050000,198.720612,222.836733,145.163464,1.008936,0.000093,-0.000424,0.000829
0.050000,198.771059,222.836774,145.213911,1.008941,0.000096,0.000065,0.000797
0.050000,198.821506,222.836813,145.264358,1.008947,0.000114,0.000360,0.000765
0.050000,198.871954,222.836851,145.314806,1.008951,0.000090,-0.000486,0.000733
0.050000,198.922402,222.836887,145.365253,1.008956,0.000099,0.000184,0.000701
0.050000,198.972850,222.836922,145.415702,1.008962,0.000114,0.000303,0.000669
0.050000,199.023298,222.836955,145.466150,1.008966,0.000087,-0.000548,0.000637
0.050000,199.073747,222.836986,145.516598,1.008972,0.000102,0.000305,0.000605
0.050000,199.124196,222.837016,145.567047,1.008977,0.000114,0.000245,0.000573
0.050000,199.174645,222.837044,145.617496,1.008981,0.000084,-0.000611,0.000541
0.050000,199.225094,222.837070,145.667946,1.008987,0.000105,0.000426,0.000509
0.050000,199.275544,222.837095,145.718395,1.008992,0.000114,0.000187,0.000477
0.050000,199.325993,222.837119,145.768845,1.008996,0.000081,-0.000675,0.000445
0.050000,199.376444,222.837140,145.819295,1.009002,0.000108,0.000549,0.000413
0.050000,199.426894,222.837160,145.869746,1.009008,0.000114,0.000128,0.000380
0.050000,199.477344,222.837179,145.920196,1.009011,0.000077,-0.000740,0.000348
0.050000,199.527795,222.837195,145.970647,1.009017,0.000111,0.000674,0.000316
0.050000,199.578246,222.837210,146.021098,1.009023,0.000115,0.000068,0.000284
0.050000,199.628698,222.837224,146.071549,1.009026,0.000074,-0.000806,0.000252
0.050000,199.679149,222.837236,146.122001,1.009032,0.000114,0.000800,0.000219
0.050000,199.729601,222.837246,146.172453,1.009038,0.000112,-0.000048,0.000187
0.050000,199.780053,222.837255,146.222905,1.009042,0.000077,-0.000708,0.000155
0.050000,199.830506,222.837262,146.273357,1.009047,0.000115,0.000764,0.000122
0.050000,199.880958,222.837267,146.323810,1.009053,0.000109,-0.000116,0.000090
0.050000,199.931411,222.837271,146.374263,1.009057,0.000079,-0.000588,0.000058
0.050000,199.981864,222.837273,146.424716,1.009062,0.000115,0.000706,0.000025
0.050000,200.025851,222.837273,146.468703,0.879741,-2.586438,-51.731055,6.282865
0.050000,200.022870,222.837273,146.471685,0.059631,-16.402200,-276.315239,6.283078
0.050000,200.044717,222.837275,146.493532,0.436948,7.546343,478.970850,0.000106
0.050000,200.091725,222.837285,146.540540,0.940158,10.064209,50.357322,0.000320
0.050000,200.138729,222.837305,146.587544,0.940081,-0.001533,-201.314829,0.000534
0.050000,200.185726,222.837335,146.634541,0.939938,-0.002873,-0.026808,0.000748
0.050000,200.232720,222.837375,146.681535,0.939884,-0.001084,0.035778,0.000963
0.050000,200.279708,222.837425,146.728522,0.939747,-0.002724,-0.032793,0.001178
0.050000,200.326690,222.837486,146.775505,0.939655,-0.001844,0.017604,0.001394
0.050000,200.373668,222.837556,146.822483,0.939557,-0.001969,-0.002509,0.001610
0.050000,200.420639,222.837637,146.869454,0.939426,-0.002606,-0.012738,0.001826
0.050000,200.467607,222.837728,146.916423,0.939366,-0.001212,0.027890,0.002042
0.050000,200.514568,222.837829,146.963384,0.939222,-0.002886,-0.033488,0.002259
0.050000,200.561526,222.837940,147.010341,0.939150,-0.001422,0.029284,0.002477
0.050000,200.608477,222.838061,147.057293,0.939030,-0.002404,-0.019634,0.002695
0.050000,200.655423,222.838193,147.104239,0.938921,-0.002189,0.004290,0.002913
0.050000,200.702365,222.838335,147.151181,0.938839,-0.001641,0.010958,0.003131
0.050000,200.749299,222.838487,147.198115,0.938694,-0.002896,-0.025096,0.003350
0.050000,200.796231,222.838649,147.245048,0.938644,-0.001002,0.037873,0.003569
0.050000,200.843156,222.838822,147.291973,0.938502,-0.002836,-0.036666,0.003789
0.050000,200.890076,222.839005,147.338893,0.938413,-0.001774,0.021225,0.004009
0.050000,200.936991,222.839198,147.385809,0.938310,-0.002068,-0.005880,0.004229
0.050000,200.983900,222.839402,147.432718,0.938182,-0.002549,-0.009618,0.004450
0.050000,201.030805,222.839616,147.479624,0.938118,-0.001298,0.025019,0.004671
0.050000,201.077703,222.839840,147.526522,0.937972,-0.002909,-0.032206,0.004892
0.050000,201.124598,222.840074,147.573418,0.937904,-0.001362,0.030929,0.005114
0.050000,201.171486,222.840319,147.620307,0.937779,-0.002493,-0.022618,0.005336
0.050000,201.218369,222.840575,147.667190,0.937672,-0.002142,0.007023,0.005559
0.050000,201.265248,222.840841,147.714070,0.937586,-0.001718,0.008473,0.005782
0.050000,201.312119,222.841117,147.760942,0.937440,-0.002919,-0.024003,0.006005
0.050000,201.358988,222.841404,147.807811,0.937393,-0.000953,0.039313,0.006229
0.050000,201.405849,222.841701,147.854674,0.937247,-0.002915,-0.039248,0.006453
0.050000,201.452706,222.842008,147.901532,0.937160,-0.001737,0.023556,0.006677
0.050000,201.499558,222.842327,147.948384,0.937053,-0.002136,-0.007964,0.006902
0.050000,201.546403,222.842655,147.995231,0.936927,-0.002525,-0.007784,0.007127
0.050000,201.593245,222.842994,148.042074,0.936859,-0.001353,0.023432,0.007353
0.050000,201.640079,222.843344,148.088909,0.936713,-0.002931,-0.031557,0.007579
0.050000,201.686910,222.843704,148.135741,0.936646,-0.001336,0.031905,0.007805
0.050000,201.733735,222.844075,148.182567,0.936519,-0.002550,-0.024284,0.008032
0.050000,201.780554,222.844456,148.229388,0.936412,-0.002128,0.008440,0.008259
0.050000,201.827368,222.844848,148.276204,0.936324,-0.001763,0.007303,0.008487
0.050000,201.874175,222.845251,148.323013,0.936178,-0.002923,-0.023201,0.008714
0.050000,201.920980,222.845664,148.369820,0.936129,-0.000973,0.038999,0.008943
0.050000,201.967777,222.846088,148.416619,0.935982,-0.002944,-0.039412,0.009171
0.050000,202.014570,222.846522,148.463413,0.935895,-0.001734,0.024185,0.009400
0.050000,202.061357,222.846968,148.510203,0.935787,-0.002170,-0.008703,0.009630
0.050000,202.108138,222.847424,148.556986,0.935660,-0.002534,-0.007292,0.009859
0.050000,202.154915,222.847890,148.603765,0.935591,-0.001375,0.023184,0.010089
0.050000,202.201685,222.848367,148.650538,0.935444,-0.002953,-0.031568,0.010320
0.050000,202.248451,222.848855,148.697306,0.935377,-0.001344,0.032184,0.010551
0.050000,202.295211,222.849354,148.744069,0.935248,-0.002573,-0.024577,0.010782
0.050000,202.341965,222.849864,148.790826,0.935140,-0.002149,0.008487,0.011014
0.050000,202.388715,222.850384,148.837578,0.935052,-0.001774,0.007500,0.011246
0.050000,202.435457,222.850915,148.884324,0.934904,-0.002956,-0.023644,0.011478
0.050000,202.482197,222.851457,148.931066,0.934855,-0.000972,0.039684,0.011711
0.050000,202.528929,222.852010,148.977802,0.934707,-0.002966,-0.039884,0.011944
0.050000,202.575656,222.852573,149.024533,0.934619,-0.001767,0.023984,0.012177
0.050000,202.622378,222.853148,149.071258,0.934510,-0.002169,-0.008045,0.012411
0.050000,202.669094,222.853733,149.117977,0.934381,-0.002579,-0.008193,0.012646
0.050000,202.715805,222.854329,149.164693,0.934313,-0.001362,0.024328,0.012880
0.050000,202.762510,222.854936,149.211401,0.934164,-0.002975,-0.032264,0.013115
0.050000,202.809210,222.855554,149.258106,0.934095,-0.001388,0.031742,0.013351
0.050000,202.855905,222.856183,149.304804,0.933967,-0.002561,-0.023445,0.013587
0.050000,202.902593,222.856823,149.351497,0.933857,-0.002205,0.007111,0.013823
0.050000,202.949277,222.857474,149.398186,0.933769,-0.001749,0.009117,0.014059
0.050000,202.995953,222.858136,149.444867,0.933620,-0.002985,-0.024715,0.014296
0.050000,203.042627,222.858809,149.491545,0.933569,-0.001014,0.039421,0.014534
0.050000,203.089293,222.859493,149.538216,0.933422,-0.002948,-0.038691,0.014771
0.050000,203.135954,222.860188,149.584883,0.933330,-0.001835,0.022263,0.015010
0.050000,203.182610,222.860893,149.631544,0.933224,-0.002132,-0.005941,0.015248
0.050000,203.229259,222.861610,149.678198,0.933091,-0.002659,-0.010539,0.015487
0.050000,203.275905,222.862338,149.724850,0.933025,-0.001314,0.026912,0.015726
0.050000,203.322543,222.863077,149.771493,0.932875,-0.002997,-0.033671,0.015966
0.050000,203.369177,222.863828,149.818133,0.932802,-0.001470,0.030553,0.016206
0.050000,203.415804,222.864589,149.864767,0.932676,-0.002511,-0.020839,0.016446
0.050000,203.462426,222.865361,149.911395,0.932561,-0.002298,0.004266,0.016687
0.050000,203.509043,222.866145,149.958019,0.932477,-0.001688,0.012201,0.016928
0.050000,203.555653,222.866940,150.004635,0.932326,-0.003007,-0.026368,0.017170
0.050000,203.602259,222.867746,150.051249,0.932271,-0.001108,0.037970,0.017412
0.050000,203.648858,222.868563,150.097855,0.932127,-0.002887,-0.035570,0.017654
0.050000,203.695453,222.869391,150.144457,0.932030,-0.001941,0.018903,0.017897
0.050000,203.742041,222.870231,150.191053,0.931927,-0.002059,-0.002344,0.018140
0.050000,203.788623,222.871081,150.237643,0.931788,-0.002777,-0.014373,0.018384
0.050000,203.835201,222.871944,150.284229,0.931726,-0.001228,0.030982,0.018628
0.050000,203.881772,222.872817,150.330808,0.931575,-0.003019,-0.035811,0.018872
0.050000,203.928338,222.873701,150.377382,0.931496,-0.001589,0.028595,0.019117
0.050000,203.974898,222.874597,150.423951,0.931375,-0.002425,-0.016716,0.019362
0.050000,204.021452,222.875505,150.470514,0.931253,-0.002429,-0.000094,0.019607
0.050000,204.068002,222.876423,150.517073,0.931174,-0.001590,0.016795,0.019853
0.050000,204.114544,222.877353,150.563624,0.931022,-0.003028,-0.028765,0.020099
0.050000,204.161082,222.878294,150.610172,0.930960,-0.001241,0.035738,0.020346
0.050000,204.207614,222.879247,150.656713,0.930821,-0.002786,-0.030907,0.020593
0.050000,204.254139,222.880211,150.703249,0.930717,-0.002086,0.014005,0.020841
0.050000,204.300660,222.881186,150.749780,0.930619,-0.001947,0.002788,0.021088
0.050000,204.347173,222.882173,150.796303,0.930473,-0.002934,-0.019738,0.021337
0.050000,204.393683,222.883171,150.842824,0.930418,-0.001105,0.036579,0.021585
0.050000,204.440186,222.884181,150.889337,0.930266,-0.003040,-0.038705,0.021834
0.050000,204.486683,222.885202,150.935846,0.930178,-0.001748,0.025848,0.022084
0.050000,204.533175,222.886235,150.982349,0.930063,-0.002299,-0.011033,0.022333
0.050000,204.579660,222.887279,151.028846,0.929933,-0.002600,-0.006009,0.022584
0.050000,204.626141,222.888335,151.075339,0.929861,-0.001453,0.022940,0.022834
0.050000,204.672614,222.889402,151.121824,0.929708,-0.003049,-0.031928,0.023085
0.050000,204.719084,222.890481,151.168306,0.929637,-0.001414,0.032705,0.023336
0.050000,204.765546,222.891571,151.214782,0.929505,-0.002647,-0.024662,0.023588
0.050000,204.812003,222.892673,151.261251,0.929392,-0.002271,0.007529,0.023840
0.050000,204.858454,222.893786,151.307716,0.929302,-0.001796,0.009493,0.024093
0.050000,204.904898,222.894911,151.354174,0.929149,-0.003058,-0.025246,0.024346
0.050000,204.951339,222.896048,151.400628,0.929095,-0.001085,0.039461,0.024599
0.050000,204.997772,222.897197,151.447076,0.928945,-0.002990,-0.038091,0.024853
0.050000,205.044200,222.898357,151.493518,0.928848,-0.001946,0.020867,0.025107
0.050000,205.090622,222.899528,151.539955,0.928741,-0.002134,-0.003756,0.025362
0.050000,205.137037,222.900712,151.586385,0.928601,-0.002810,-0.013514,0.025616
0.050000,205.183449,222.901907,151.632812,0.928537,-0.001276,0.030671,0.025872
0.050000,205.229852,222.903113,151.679231,0.928383,-0.003070,-0.035875,0.026127
0.050000,205.276251,222.904332,151.725646,0.928302,-0.001627,0.028854,0.026384
0.050000,205.322644,222.905562,151.772055,0.928179,-0.002467,-0.016800,0.026640
0.050000,205.369030,222.906804,151.818458,0.928054,-0.002495,-0.000559,0.026897
0.050000,205.415412,222.908058,151.864857,0.927973,-0.001605,0.017805,0.027154
0.050000,205.461785,222.909323,151.911247,0.927820,-0.003079,-0.029478,0.027412
0.050000,205.508155,222.910601,151.957635,0.927754,-0.001314,0.035307,0.027670
0.050000,205.554518,222.911890,152.004016,0.927614,-0.002795,-0.029633,0.027929
0.050000,205.600875,222.913191,152.050391,0.927505,-0.002186,0.012185,0.028187
0.050000,205.647227,222.914504,152.096762,0.927408,-0.001929,0.005149,0.028447
0.050000,205.693571,222.915829,152.143124,0.927255,-0.003061,-0.022642,0.028706
0.050000,205.739912,222.917165,152.189484,0.927202,-0.001060,0.040019,0.028967
0.050000,205.786244,222.918514,152.235837,0.927048,-0.003091,-0.040620,0.029227
0.050000,205.832572,222.919874,152.282185,0.926954,-0.001882,0.024169,0.029488
0.050000,205.878894,222.921247,152.328527,0.926841,-0.002247,-0.007291,0.029749
0.050000,205.925208,222.922631,152.374862,0.926703,-0.002761,-0.010289,0.030011
0.050000,205.971519,222.924027,152.421193,0.926635,-0.001373,0.027754,0.030273
0.050000,206.017822,222.925436,152.467517,0.926480,-0.003099,-0.034519,0.030536
0.050000,206.064120,222.926856,152.513837,0.926400,-0.001584,0.030310,0.030798
0.050000,206.110411,222.928288,152.560151,0.926273,-0.002559,-0.019509,0.031062
0.050000,206.156696,222.929732,152.606459,0.926149,-0.002467,0.001842,0.031325
0.050000,206.202977,222.931189,152.652762,0.926065,-0.001682,0.015710,0.031590
0.050000,206.249249,222.932657,152.699057,0.925910,-0.003108,-0.028527,0.031854
0.050000,206.295517,222.934137,152.745350,0.925845,-0.001291,0.036335,0.032119
0.050000,206.341778,222.935630,152.791635,0.925702,-0.002866,-0.031499,0.032384
0.050000,206.388034,222.937135,152.837914,0.925593,-0.002179,0.013745,0.032650
0.050000,206.434283,222.938651,152.884189,0.925494,-0.001985,0.003892,0.032916
0.050000,206.480525,222.940180,152.930456,0.925340,-0.003069,-0.021687,0.033183
0.050000,206.526764,222.941721,152.976720,0.925285,-0.001101,0.039365,0.033450
0.050000,206.572994,222.943274,153.022977,0.925129,-0.003120,-0.040381,0.033717
0.050000,206.619219,222.944840,153.069228,0.925034,-0.001897,0.024458,0.033985
0.050000,206.665438,222.946417,153.115474,0.924920,-0.002281,-0.007694,0.034253
0.050000,206.711650,222.948007,153.161713,0.924781,-0.002791,-0.010186,0.034522
0.050000,206.757858,222.949609,153.207949,0.924711,-0.001393,0.027949,0.034791
0.050000,206.804057,222.951223,153.254177,0.924555,-0.003128,-0.034698,0.035060
0.050000,206.850253,222.952850,153.300400,0.924474,-0.001620,0.030157,0.035330
0.050000,206.896441,222.954488,153.346618,0.924345,-0.002573,-0.019043,0.035600
0.050000,206.942622,222.956139,153.392829,0.924219,-0.002519,0.001078,0.035870
0.050000,206.988799,222.957803,153.439035,0.924135,-0.001680,0.016769,0.036142
0.050000,207.034967,222.959478,153.485234,0.923978,-0.003137,-0.029131,0.036413
0.050000,207.081132,222.961166,153.531430,0.923911,-0.001350,0.035733,0.036685
0.050000,207.127289,222.962867,153.577618,0.923768,-0.002857,-0.030148,0.036957
0.050000,207.173440,222.964579,153.623801,0.923655,-0.002253,0.012099,0.037230
0.050000,207.219586,222.966305,153.669979,0.923557,-0.001961,0.005830,0.037503
0.050000,207.265723,222.968042,153.716149,0.923400,-0.003145,-0.023683,0.037776
0.050000,207.311857,222.969792,153.762316,0.923346,-0.001086,0.041183,0.038050
0.050000,207.357983,222.971554,153.808475,0.923189,-0.003136,-0.041005,0.038324
0.050000,207.404103,222.973329,153.854630,0.923089,-0.001993,0.022874,0.038599
0.050000,207.450218,222.975116,153.900779,0.922977,-0.002236,-0.004862,0.038874
0.050000,207.496324,222.976916,153.946920,0.922832,-0.002901,-0.013307,0.039150
0.050000,207.542427,222.978728,153.993059,0.922766,-0.001333,0.031357,0.039426
0.050000,207.588521,222.980552,154.039189,0.922608,-0.003156,-0.036462,0.039702
0.050000,207.634610,222.982390,154.085315,0.922521,-0.001739,0.028347,0.039979
0.050000,207.680693,222.984239,154.131435,0.922396,-0.002504,-0.015302,0.040256
0.050000,207.726769,222.986102,154.177548,0.922263,-0.002652,-0.002948,0.040533
0.050000,207.772840,222.987976,154.223657,0.922183,-0.001598,0.021078,0.040811
0.050000,207.818902,222.989864,154.269758,0.922025,-0.003165,-0.031340,0.041090
0.050000,207.864961,222.991764,154.315856,0.921950,-0.001492,0.033455,0.041369
0.050000,207.911012,222.993676,154.361947,0.921812,-0.002766,-0.025486,0.041648
0.050000,207.957056,222.995602,154.408031,0.921692,-0.002408,0.007155,0.041927
0.050000,208.003095,222.997539,154.454111,0.921599,-0.001856,0.011055,0.042208
0.050000,208.049126,222.999490,154.500183,0.921440,-0.003173,-0.026343,0.042488
0.050000,208.095153,223.001453,154.546252,0.921378,-0.001251,0.038430,0.042769
0.050000,208.141172,223.003429,154.592313,0.921226,-0.003022,-0.035408,0.043050
0.050000,208.187185,223.005418,154.638369,0.921118,-0.002172,0.016998,0.043332
0.050000,208.233192,223.007419,154.684420,0.921013,-0.002107,0.001291,0.043614
0.050000,208.279191,223.009433,154.730463,0.920858,-0.003094,-0.019736,0.043897
0.050000,208.325186,223.011460,154.776503,0.920798,-0.001191,0.038059,0.044180
0.050000,208.371173,223.013499,154.822535,0.920639,-0.003184,-0.039853,0.044463
0.050000,208.417154,223.015552,154.868562,0.920542,-0.001942,0.024838,0.044747
0.050000,208.463129,223.017617,154.914583,0.920424,-0.002352,-0.008209,0.045031
0.050000,208.509096,223.019695,154.960597,0.920281,-0.002868,-0.010314,0.045316
0.050000,208.555059,223.021786,155.006607,0.920209,-0.001432,0.028714,0.045601
0.050000,208.601013,223.023889,155.052610,0.920050,-0.003192,-0.035190,0.045886
0.050000,208.646963,223.026006,155.098608,0.919964,-0.001719,0.029463,0.046172
0.050000,208.692905,223.028135,155.144600,0.919834,-0.002591,-0.017440,0.046458
0.050000,208.738840,223.030277,155.190585,0.919702,-0.002649,-0.001160,0.046745
0.050000,208.784771,223.032432,155.236566,0.919619,-0.001667,0.019636,0.047032
0.050000,208.830692,223.034600,155.282539,0.919459,-0.003200,-0.030659,0.047320
